store_id,date,sales,traffic,staffing_hours,promo
Store_9,2023-11-29,51114.780497396416,312,31.211857494955442,0
Store_9,2023-11-30,51564.2721445268,301,29.95217855627102,0
Store_9,2023-12-01,50984.08983745139,313,28.802514093116606,0
Store_9,2023-12-02,53165.32877315061,338,40.19765417067241,1
Store_9,2023-12-03,52734.05965067379,305,37.36967144602579,1
Store_9,2023-12-04,50896.67321794766,303,30.836282732194437,0
Store_9,2023-12-05,54300.580759010925,300,35.4248961150023,1
Store_9,2023-12-06,51747.365207627954,288,30.88585265287386,0
Store_9,2023-12-07,51030.03585459902,272,28.203443865327646,0
Store_9,2023-12-08,50813.349759226985,297,25.06698967042818,0
Store_9,2023-12-09,51673.789622480326,330,32.09921273793724,0
Store_9,2023-12-10,50643.47323486765,281,26.841102392689063,0
Store_9,2023-12-11,51336.92531892632,289,28.655247533982735,0
Store_9,2023-12-12,51604.038381912964,295,29.51208652191701,0
Store_9,2023-12-13,50920.98753855091,292,27.91470054405939,0
Store_9,2023-12-14,50781.04297983094,295,31.754892854971256,0
Store_9,2023-12-15,51775.95634033852,313,32.362555180193624,0
Store_9,2023-12-16,50799.95453788989,320,31.320485794323456,0
Store_9,2023-12-17,51622.92147386419,298,29.45715817257819,0
Store_9,2023-12-18,51737.254400382655,336,30.564809585345774,0
Store_9,2023-12-19,53788.535176688114,294,31.64208054556177,1
Store_9,2023-12-20,51614.290852023565,300,33.09668465721709,0
Store_9,2023-12-21,51426.152645106326,291,30.985967908521445,0
Store_9,2023-12-22,50795.882999297806,282,28.802247020096853,0
Store_9,2023-12-23,50872.410091720485,268,25.313443843683448,0
Store_9,2023-12-24,51650.249012119195,287,30.024173900350018,0
Store_9,2023-12-25,50958.432449322994,287,32.515361268627956,0
Store_9,2023-12-26,51637.284639802536,297,29.205439002101603,0
Store_9,2023-12-27,52145.25776540805,295,28.506668548507797,0
Store_9,2023-12-28,51753.499319153285,301,31.017294261835232,0
Store_9,2023-12-29,51531.1542424888,303,30.204424937531776,0
Store_9,2023-12-30,51457.01976598753,303,31.012905828093984,0
Store_9,2023-12-31,50976.851990663956,315,31.649353214417655,0
Store_10,2023-01-01,35857.010361485285,307,33.31129273623238,0
Store_10,2023-01-02,38202.44739383561,280,31.320405185302597,1
Store_10,2023-01-03,37231.046776221636,300,28.404418891358223,0
Store_10,2023-01-04,37353.320936231336,282,27.916831161411324,0
Store_10,2023-01-05,38805.80629007476,301,35.51553175798381,1
Store_10,2023-01-06,35608.40919563201,306,29.801339954199577,0
Store_10,2023-01-07,35963.4889352121,279,27.393756847428374,0
Store_10,2023-01-08,36800.64636333219,279,30.294846399609813,0
Store_10,2023-01-09,36300.064346868734,258,27.408737059875875,0
Store_10,2023-01-10,36531.33389968783,303,31.229004330428424,0
Store_10,2023-01-11,37218.21667783239,305,31.770728922342812,0
Store_10,2023-01-12,36714.38129392403,286,29.585218973626105,0
Store_10,2023-01-13,37179.19885055372,340,30.429861081707067,0
Store_10,2023-01-14,37492.62347118825,320,32.7288521542707,0
Store_10,2023-01-15,36683.92971472329,290,31.395483873254342,0
Store_10,2023-01-16,36529.40986194315,302,30.81625667307301,0
Store_10,2023-01-17,36595.8405558203,299,28.31880155773746,0
Store_10,2023-01-18,36600.0105022529,289,30.61333023973881,0
Store_10,2023-01-19,36530.45762269146,300,32.42155104386959,0
Store_10,2023-01-20,36041.957717611964,307,31.771308102704946,0
Store_10,2023-01-21,36283.90315744635,283,30.69323547200964,0
Store_10,2023-01-22,36527.49825532416,320,30.786349316427202,0
Store_10,2023-01-23,36558.93180503049,312,32.10128587344793,0
Store_10,2023-01-24,35925.644059799415,266,29.02976806036607,0
Store_10,2023-01-25,36927.43562722625,311,27.788530979004094,0
Store_10,2023-01-26,37076.164476719285,312,31.40826677604268,0
Store_10,2023-01-27,36788.699983133956,322,26.890105118766485,0
Store_10,2023-01-28,36063.535866142694,297,30.266449917221436,0
Store_10,2023-01-29,36234.3352985393,316,34.42329300783912,0
Store_10,2023-01-30,37001.42132974429,300,28.540006656839846,0
Store_10,2023-01-31,35505.126928293714,279,29.54195512364983,0
Store_10,2023-02-01,36911.970126634274,262,21.337757672056743,0
Store_10,2023-02-02,36613.79900906837,289,29.937687845880223,0
Store_10,2023-02-03,36344.38782016124,302,24.01142150181722,0
Store_10,2023-02-04,38219.27955235839,293,33.79398530479778,1
Store_10,2023-02-05,36516.75865884464,297,28.823182223926587,0
Store_10,2023-02-06,36754.57474775921,311,28.746625156889895,0
Store_10,2023-02-07,36874.73405310446,285,28.579728414983173,0
Store_10,2023-02-08,37495.94664776151,283,26.309300831307688,0
Store_10,2023-02-09,36423.15647748808,295,28.778590999100853,0
Store_10,2023-02-10,36683.05400505757,292,31.2980014021308,0
Store_10,2023-02-11,35680.24387743733,289,25.757021624847454,0
Store_10,2023-02-12,36880.05719602499,278,27.043214614612396,0
Store_10,2023-02-13,37975.99724896864,277,31.16170944038677,1
Store_10,2023-02-14,36009.411819849214,356,33.87295573397058,0
Store_10,2023-02-15,38018.195241451074,286,37.225814441317496,1
Store_10,2023-02-16,35834.07972199734,281,24.9739621974071,0
Store_10,2023-02-17,37187.738530414266,311,33.41484389198765,0
Store_10,2023-02-18,36809.87897455046,320,33.45019945739882,0
Store_10,2023-02-19,37041.02288833597,309,32.67631464348688,0
Store_10,2023-02-20,38710.67005004547,305,38.3594614523847,1
Store_10,2023-02-21,36153.73918524767,284,28.43550509234657,0
Store_10,2023-02-22,36636.479807197895,299,28.059219144328733,0
Store_10,2023-02-23,36706.22798648471,283,28.917350588111233,0
Store_10,2023-02-24,36535.5865054765,305,31.979245933488166,0
Store_10,2023-02-25,37166.26411627477,300,28.39215931152116,0
Store_10,2023-02-26,36011.13342321742,292,28.09159509009484,0
Store_10,2023-02-27,36295.1070053437,325,32.83875493988541,0
Store_10,2023-02-28,36429.196426041075,299,32.91646986316235,0
Store_10,2023-03-01,36141.74142684663,283,25.90884934355311,0
Store_10,2023-03-02,36629.07930978259,311,29.36116913689478,0
Store_10,2023-03-03,38836.50881103671,312,39.27871304520139,1
Store_10,2023-03-04,36375.96785706982,313,30.88531234692801,0
Store_10,2023-03-05,36754.07184609763,297,33.37588405998455,0
Store_10,2023-03-06,36751.83067492172,326,31.43835870634446,0
Store_10,2023-03-07,36676.731043362604,270,25.568911160482944,0
Store_10,2023-03-08,36918.20274452973,305,31.73754547916961,0
Store_10,2023-03-09,36123.16309329268,301,28.92164190060471,0
Store_10,2023-03-10,37366.18538737934,282,26.211788531538353,0
Store_10,2023-03-11,35585.25380356571,274,30.61868675121975,0
Store_10,2023-03-12,36079.68501422287,283,26.82518930883965,0
Store_10,2023-03-13,36738.847065053335,325,33.03235573040836,0
Store_10,2023-03-14,36041.457637582535,275,26.602127099941836,0
Store_10,2023-03-15,36736.582702521526,299,33.788035300000885,0
Store_10,2023-03-16,36528.65917068134,297,30.625612918363707,0
Store_10,2023-03-17,37053.54834673281,269,30.22555457835894,0
Store_10,2023-03-18,37177.32787694482,299,32.258291432471346,0
Store_10,2023-03-19,37524.9055155924,305,31.216469188028906,0
Store_10,2023-03-20,36765.74673399309,320,25.77494511981516,0
Store_10,2023-03-21,36273.48714054093,295,29.29374387529725,0
Store_10,2023-03-22,37035.52153365524,311,28.888589049160803,0
Store_10,2023-03-23,35814.24839088264,305,32.74390098383045,0
Store_10,2023-03-24,36833.11252087272,295,25.63191215650476,0
Store_10,2023-03-25,36327.895235182965,276,25.832020202156,0
Store_10,2023-03-26,35802.64125581424,329,32.79582847670776,0
Store_10,2023-03-27,37120.86635606045,297,31.132860407314798,0
Store_10,2023-03-28,35959.936670659874,300,25.93132192845323,0
Store_10,2023-03-29,37290.689713749256,300,28.30195313583593,0
Store_10,2023-03-30,36479.472338457366,296,31.555318273930215,0
Store_10,2023-03-31,36743.46067135372,310,31.15615542779198,0
Store_10,2023-04-01,36816.04250677023,347,35.263203507924764,0
Store_10,2023-04-02,37079.42071695819,296,26.91002666278318,0
Store_10,2023-04-03,35876.800751622046,326,29.936462019224216,0
Store_10,2023-04-04,37352.46930928093,274,27.75904660307492,0
Store_10,2023-04-05,36644.25501682873,294,27.857284928768216,0
Store_10,2023-04-06,37307.79896371507,306,34.88542206892838,0
Store_10,2023-04-07,36669.47038938055,296,27.786414568958136,0
Store_10,2023-04-08,36771.918930268024,300,32.46891395752938,0
Store_10,2023-04-09,36545.329222942,313,32.181014345207245,0
Store_10,2023-04-10,36025.30333398114,268,28.403210319452743,0
Store_10,2023-04-11,36568.23807691759,306,27.780374194644516,0
Store_10,2023-04-12,36239.20132871047,289,31.184109184704493,0
Store_10,2023-04-13,39056.09333554765,300,28.759500906203083,1
Store_10,2023-04-14,36842.677129409254,309,31.296157234063198,0
Store_10,2023-04-15,36031.58697083509,319,31.979696479030647,0
Store_10,2023-04-16,36622.239495544745,294,29.45268257749487,0
Store_10,2023-04-17,35844.79509609516,315,29.75063939732145,0
Store_10,2023-04-18,36158.68395952249,286,30.320301591745093,0
Store_10,2023-04-19,37440.747766437504,341,32.437904303377806,0
Store_10,2023-04-20,36686.323456336424,302,29.23575143135706,0
Store_10,2023-04-21,36415.636303104744,293,28.826337082068854,0
Store_10,2023-04-22,36794.76216627502,293,27.759546033779717,0
Store_10,2023-04-23,39358.561294733205,305,36.44896539250105,1
Store_10,2023-04-24,36809.873675837,321,30.859471406664643,0
Store_10,2023-04-25,36546.280273569144,276,29.005473343218853,0
Store_10,2023-04-26,36090.19937965613,290,28.724428277615438,0
Store_10,2023-04-27,37255.14954545916,291,29.419375922420073,0
Store_10,2023-04-28,36101.05145288402,274,25.122434126047573,0
Store_10,2023-04-29,36563.7457132005,292,28.857574992435776,0
Store_10,2023-04-30,36170.88878031627,305,32.315223622093534,0
Store_10,2023-05-01,36002.13621987243,286,30.25958162821384,0
Store_10,2023-05-02,36218.359519044956,317,32.013797482397024,0
Store_10,2023-05-03,35916.74190389617,297,29.566777287988987,0
Store_10,2023-05-04,39320.61322294241,298,37.9462720440858,1
Store_10,2023-05-05,36802.29687489461,315,38.52735262613092,0
Store_10,2023-05-06,38941.70314123475,283,31.515070064568683,1
Store_10,2023-05-07,37249.91230636046,306,31.019976388160995,0
Store_10,2023-05-08,36237.99876243885,322,31.957025789119182,0
Store_10,2023-05-09,36047.621772539154,325,30.14072113131063,0
Store_10,2023-05-10,36905.06349077049,326,35.61909372522526,0
Store_10,2023-05-11,37509.12730625074,272,31.150290440131347,1
Store_10,2023-05-12,35849.54216185238,281,30.712560951456407,0
Store_10,2023-05-13,38230.93092107324,299,35.60407822001523,1
Store_10,2023-05-14,36074.63103406755,285,27.69144351157584,0
Store_10,2023-05-15,36702.92034537652,292,29.355196939682155,0
Store_10,2023-05-16,35889.83005039489,286,30.985212409954634,0
Store_10,2023-05-17,36423.49598924599,301,30.505786758532253,0
Store_10,2023-05-18,36655.437458338565,275,24.547539039381203,0
Store_10,2023-05-19,37183.05044860279,325,34.16158784620662,0
Store_10,2023-05-20,36199.668029624714,289,26.918278491966568,0
Store_10,2023-05-21,37307.81764169417,301,30.91231766026113,0
Store_10,2023-05-22,38336.621355046795,296,33.53997848244007,1
Store_10,2023-05-23,36931.651350647444,328,35.93340744288808,0
Store_10,2023-05-24,35758.61887343093,296,33.099533011761665,0
Store_10,2023-05-25,36852.7470779998,296,31.57359687007408,0
Store_10,2023-05-26,37243.39591690289,300,29.16553032952337,0
Store_10,2023-05-27,36670.44364495051,310,28.078714600644364,0
Store_10,2023-05-28,36823.54899450333,267,28.737249020067622,0
Store_10,2023-05-29,37480.010357782754,312,27.685054755815383,0
Store_10,2023-05-30,36081.10609226818,305,28.280321021460185,0
Store_10,2023-05-31,37103.65803096675,306,31.554662912846386,0
Store_10,2023-06-01,36544.76920296048,298,33.60935976416327,0
Store_10,2023-06-02,36536.54451608792,303,28.67746253303801,0
Store_10,2023-06-03,38784.842370689585,293,34.42603531779845,1
Store_10,2023-06-04,36403.81095088387,305,30.140547270428396,0
Store_10,2023-06-05,37052.914748066476,309,29.871462056858718,0
Store_10,2023-06-06,36076.66351134156,266,27.660917579878078,0
Store_10,2023-06-07,36475.59078982471,291,33.05141020246015,0
Store_10,2023-06-08,37816.88257167487,308,35.72771280555892,1
Store_10,2023-06-09,36034.310703432326,324,33.684215517997224,0
Store_10,2023-06-10,36810.45646060683,287,25.88931910579014,0
Store_10,2023-06-11,38843.62983303868,290,36.17351795405313,1
Store_10,2023-06-12,37206.9847010126,293,28.910717270838017,0
Store_10,2023-06-13,36246.36961116665,268,24.86468714342296,0
Store_10,2023-06-14,36802.20085776732,323,33.556416023592675,0
Store_10,2023-06-15,36212.77406365539,286,28.865369238266155,0
Store_10,2023-06-16,37285.39375368415,307,31.00438755960217,0
Store_10,2023-06-17,38123.58841878832,274,32.099303267427466,1
Store_10,2023-06-18,36199.449707061896,299,31.754205931663204,0
Store_10,2023-06-19,35992.79289459446,309,29.445068587532653,0
Store_10,2023-06-20,36500.13153418462,319,34.776421552562766,0
Store_10,2023-06-21,37597.40131779026,322,30.334881223106592,0
Store_10,2023-06-22,36226.87557640889,285,30.441569108554287,0
Store_10,2023-06-23,37045.05028595503,314,30.384937312948463,0
Store_10,2023-06-24,39174.910714774065,289,34.91655286238019,1
Store_10,2023-06-25,37097.33260539446,286,27.70550979042539,0
Store_10,2023-06-26,35694.21769048925,319,30.522535364826496,0
Store_10,2023-06-27,39962.391207955035,306,36.18407144346182,1
Store_10,2023-06-28,36101.42112859616,301,30.56203082915248,0
Store_10,2023-06-29,36344.728785678606,293,31.714851498313298,0
Store_10,2023-06-30,36412.55644426039,316,33.48628451177776,0
Store_10,2023-07-01,36513.122491697184,327,33.62897521115447,0
Store_10,2023-07-02,36983.43445686175,325,33.47335337213844,0
Store_10,2023-07-03,38416.750423400015,318,34.975348971867284,1
Store_10,2023-07-04,35962.53328461797,311,33.049218222844345,0
Store_10,2023-07-05,36683.93902131425,311,33.612442688882716,0
Store_10,2023-07-06,36747.653896209944,291,28.805910879120216,0
Store_10,2023-07-07,39845.65690046805,310,36.03571060296435,1
Store_10,2023-07-08,36342.52724907269,294,28.09239328041255,0
Store_10,2023-07-09,36038.501913521555,314,32.66613309499445,0
Store_10,2023-07-10,36265.76891587881,314,33.873543779004414,0
Store_10,2023-07-11,37019.26944915056,289,29.279295909749795,0
Store_10,2023-07-12,38653.221296757976,294,30.801998319577184,1
Store_10,2023-07-13,36440.036951258546,292,31.769959429524334,0
Store_10,2023-07-14,37943.104676992116,296,32.461112027208884,1
Store_10,2023-07-15,36094.47116176693,301,29.695619329224762,0
Store_10,2023-07-16,37363.287850409666,316,35.77325123068288,0
Store_10,2023-07-17,36955.24439432373,321,28.56347298099703,0
Store_10,2023-07-18,36480.64859212911,289,29.039605591673453,0
Store_10,2023-07-19,36367.533217708115,304,31.738150508992728,0
Store_10,2023-07-20,36803.50212253343,276,30.412520358348473,0
Store_10,2023-07-21,35614.368845217134,292,25.801140960784963,0
Store_10,2023-07-22,36494.73877595495,330,30.15900542836355,0
Store_10,2023-07-23,36882.134969457555,312,28.71487199440059,0
Store_10,2023-07-24,37315.25414061357,325,33.27999677494771,0
Store_10,2023-07-25,36577.62965451561,302,29.01911845959345,0
Store_10,2023-07-26,37186.208593584386,268,30.136615421360066,1
Store_10,2023-07-27,36399.98673413914,320,33.6937074863598,0
Store_10,2023-07-28,35972.72683644185,281,26.261960417862117,0
Store_10,2023-07-29,36611.60979136528,309,32.54709223968395,0
Store_10,2023-07-30,36775.41341476032,308,28.761044336684655,0
Store_10,2023-07-31,36602.411828852324,302,28.03266833314381,0
Store_10,2023-08-01,38253.03521655537,293,33.61643925015703,1
Store_10,2023-08-02,36547.606751510466,325,30.70301902645431,0
Store_10,2023-08-03,37119.71340901042,283,29.02525598502905,0
Store_10,2023-08-04,37159.66388169844,305,30.394891676159613,0
Store_10,2023-08-05,36999.428937298486,319,33.46961861891478,0
Store_10,2023-08-06,36377.74022363629,271,26.39563910376083,0
Store_10,2023-08-07,36573.17499389926,305,29.015707152431354,0
Store_10,2023-08-08,36806.96633498101,299,27.704713272842778,0
Store_10,2023-08-09,37292.604059403704,284,30.685297973697487,0
Store_10,2023-08-10,38785.93217905808,295,34.493045580596124,1
Store_10,2023-08-11,36779.13091290651,289,30.22643684148087,0
Store_10,2023-08-12,36373.141657620356,300,27.284353585869116,0
Store_10,2023-08-13,37188.15477289435,296,31.06649694512601,0
Store_10,2023-08-14,38009.614755401606,315,29.892938077145814,0
Store_10,2023-08-15,36684.11202237892,295,28.187618526727693,0
Store_10,2023-08-16,36548.52383214085,278,30.660060777842737,0
Store_10,2023-08-17,35880.2105447464,305,28.079934065037868,0
Store_10,2023-08-18,36424.43195791858,290,29.06603175386972,0
Store_10,2023-08-19,37768.62273423029,336,33.53884293517742,0
Store_10,2023-08-20,36273.647933944194,311,28.81149036747076,0
Store_10,2023-08-21,36376.99786586214,298,31.76357967313814,0
Store_10,2023-08-22,36510.589817029766,301,34.11781883819226,0
Store_10,2023-08-23,36410.04887883973,271,28.165262268754127,0
Store_10,2023-08-24,37131.43951616164,310,31.9245046585861,0
Store_10,2023-08-25,39352.46562748975,293,31.731740934836314,1
Store_10,2023-08-26,37152.92622570982,276,30.289007915742474,1
Store_10,2023-08-27,37338.27647995848,300,28.21789896558474,0
Store_10,2023-08-28,37290.796572644744,336,34.24534126148402,0
Store_10,2023-08-29,38267.634720877795,278,34.582679293689594,1
Store_10,2023-08-30,36219.82157431479,273,28.194772592946855,0
Store_10,2023-08-31,37139.3489331721,266,28.448195881932456,0
Store_10,2023-09-01,36893.968118551624,307,32.400008535939186,0
Store_10,2023-09-02,36075.81442009771,278,28.85109136038017,0
Store_10,2023-09-03,37083.86949025703,302,29.982827046344113,0
Store_10,2023-09-04,35761.797707303616,306,33.73945507848215,0
Store_10,2023-09-05,36343.45198287449,289,27.09837651797727,0
Store_10,2023-09-06,35300.253003343496,295,28.415361828630264,0
Store_10,2023-09-07,36616.91324592613,302,26.20590512676405,0
Store_10,2023-09-08,36249.41127439375,319,28.994949107375437,0
Store_10,2023-09-09,36492.757151097445,306,32.263466276696356,0
Store_10,2023-09-10,37091.38413536218,315,31.736435742597514,0
Store_10,2023-09-11,36284.65400660213,287,29.20373889663605,0
Store_10,2023-09-12,36375.1732835073,275,29.93945174584186,0
Store_10,2023-09-13,36897.37809632802,292,27.58733756224078,0
Store_10,2023-09-14,36454.55736914145,340,30.059422767895672,0
